tag	root	morphophonemics	features	is_compound
NN	elibelinde	~	~	FALSE
NN	eliböğründe	~	~	FALSE
NN	elif	~	~	FALSE
NN	elifba	~	~	FALSE
NN	elik	~	~	FALSE
NN	eliminasyon	~	~	FALSE
NN	elimine	~	~	FALSE
NN	elipsoit	~	~	FALSE
NN	elkitabı	elkitap~	~	TRUE
NN	elkızı	elkız	~	TRUE
NN	elma	~	~	FALSE
NN	elmabaş	~	~	FALSE
NN	elmacık	~	~	FALSE
NN	elmacıkkemiği	elmacıkkemik	~	FALSE
NN	elmas	~	~	FALSE
NN	elmaşekeri	elmaşeker	~	TRUE
NN	elmasiye	~	~	FALSE
NN	elmek	~	~	FALSE
NN	elmen	~	~	FALSE
NN	eloğlu	eloğu?l	~	TRUE
NN	elöpen	~	~	FALSE
NN	elti	~	~	FALSE
NN	eltieltiyeküstü	~	~	FALSE
NN	eltopu	eltop	~	TRUE
NN	elyaf	~	~	FALSE
NN	elyazısı	elyazı	~	TRUE
NN	elzem	~	~	FALSE
NN	em	~	~	FALSE
NN	emanet	~	~	FALSE
NN	emare	~	~	FALSE
NN	emaret	~	~	FALSE
NN	emay	~	~	FALSE
NN	emaye	~	~	FALSE
NN	emboli	~	~	FALSE
NN	embriyo	~	~	FALSE
NN	embriyolog	~	~	FALSE
NN	embriyoloji	~	~	FALSE
NN	embriyon	~	~	FALSE
NN	emcek	~	~	FALSE
NN	emcik	~	~	FALSE
NN	emeç	~	~	FALSE
NN	emek	~	~	FALSE
NN	emektaş	~	~	FALSE
NN	emel	~	~	FALSE
NN	emen	~	~	FALSE
NN	emik	~	~	FALSE
NN	emilim	~	~	FALSE
NN	emir	emi?r	~	FALSE
NN	emirber	~	~	FALSE
NN	emirkulu	emirkul	~	TRUE
NN	emirname	~	~	FALSE
NN	emisyon	~	~	FALSE
NN	emlak	~	~	FALSE
NN	emlik	~	~	FALSE
NN	emmebasma	~	~	FALSE
NN	emmeç	~	~	FALSE
NN	emmi	~	~	FALSE
NN	emniyet	~	~	FALSE
NN	empati	~	~	FALSE
NN	empedans	~	~	FALSE
NN	empermeabl	~	~	FALSE
NN	emperyalizm	~	~	FALSE
NN	empoze	~	~	FALSE
NN	empresyonist	~	~	FALSE
NN	empresyonizm	~	~	FALSE
NN	emprezaryo	~	~	FALSE
NN	emprime	~	~	FALSE
NN	emprovizasyon	~	~	FALSE
NN	emprovize	~	~	FALSE
NN	emraz	~	~	FALSE
NN	emrihak	emrihak"	~	FALSE
NN	emrivaki	~	~	FALSE
NN	emsal	ems{l	~	FALSE
NN	emtia	~	~	FALSE
NN	emülsiyon	~	~	FALSE
NN	emval	emv{l	~	FALSE
NN	emzik	~	~	FALSE
NN	en	~	~	FALSE
NN	enam	~	~	FALSE
NN	enaniyet	~	~	FALSE
NN	enberi	~	~	FALSE
NN	enbiya	~	~	FALSE
NN	encam	~	~	FALSE
NN	encümen	~	~	FALSE
NN	endam	~	~	FALSE
NN	endaze	~	~	FALSE
NN	endeks	~	~	FALSE
NN	enderun	~	~	FALSE
NN	endişe	~	~	FALSE
NN	endoderm	~	~	FALSE
NN	endogami	~	~	FALSE
NN	endokrin	~	~	FALSE
NN	endokrinolog	~	~	FALSE
NN	endokrinoloji	~	~	FALSE
NN	endoktrinasyon	~	~	FALSE
NN	endoskop	~	~	FALSE
NN	endoskopi	~	~	FALSE
NN	endüksiyon	~	~	FALSE
NN	endüktans	~	~	FALSE
NN	endüstri	~	~	FALSE
NN	endüstriyalizm	~	~	FALSE
NN	enerji	~	~	FALSE
NN	enfarkt	~	~	FALSE
NN	enfarktüs	~	~	FALSE
NN	enfeksiyon	~	~	FALSE
NN	enfekte	~	~	FALSE
NN	enfiye	~	~	FALSE
NN	enflamasyon	~	~	FALSE
NN	enflasyon	~	~	FALSE
NN	enflüanza	~	~	FALSE
NN	enformasyon	~	~	FALSE
NN	enformatik	~	~	FALSE
NN	enfraruj	~	~	FALSE
NN	enfrastrüktür	~	~	FALSE
NN	enfüsi	~	~	FALSE
NN	engebe	~	~	FALSE
NN	engel	~	~	FALSE
NN	engerek	~	~	FALSE
NN	enginar	~	~	FALSE
NN	engizisyon	~	~	FALSE
NN	enik	~	~	FALSE
NN	enir	~	~	FALSE
NN	enişte	~	~	FALSE
NN	enjeksiyon	~	~	FALSE
NN	enjekte	~	~	FALSE
NN	enjektör	~	~	FALSE
NN	enkaz	~	~	FALSE
NN	enlem	~	~	FALSE
NN	ensar	~	~	FALSE
NN	ense	~	~	FALSE
NN	ensefalopati	~	~	FALSE
NN	enser	~	~	FALSE
NN	enstantane	~	~	FALSE
NN	enstitü	~	~	FALSE
NN	enstrüman	~	~	FALSE
NN	enstrümantasyon	~	~	FALSE
NN	ensülin	~	~	FALSE
NN	entari	~	~	FALSE
NN	entegral	entegr{l	~	FALSE
NN	entegrasyon	~	~	FALSE
NN	entegre	~	~	FALSE
NN	entelekt	~	~	FALSE
NN	entelektüalizm	~	~	FALSE
NN	entelekya	~	~	FALSE
NN	entelijansiya	~	~	FALSE
NN	enterfon	~	~	FALSE
NN	entimem	~	~	FALSE
NN	entomolog	~	~	FALSE
NN	entomoloji	~	~	FALSE
NN	entrika	~	~	FALSE
NN	entropi	~	~	FALSE
NN	enva	~	~	FALSE
NN	envanter	~	~	FALSE
NN	envestisman	~	~	FALSE
NN	enzim	~	~	FALSE
NN	eosen	~	~	FALSE
NN	epe	~	~	FALSE
NN	eper	~	~	FALSE
NN	epidemi	~	~	FALSE
NN	epidemiyolog	~	~	FALSE
NN	epidemiyoloji	~	~	FALSE
NN	epiderm	~	~	FALSE
NN	epidermis	~	~	FALSE
NN	epifit	~	~	FALSE
NN	epigenez	~	~	FALSE
NN	epigrafi	~	~	FALSE
NN	epigram	~	~	FALSE
NN	epikerem	~	~	FALSE
NN	epilasyon	~	~	FALSE
NN	epilepsi	~	~	FALSE
NN	epilog	~	~	FALSE
NN	epinefrin	~	~	FALSE
NN	episantır	~	~	FALSE
NN	epistemoloji	~	~	FALSE
NN	epitel	~	~	FALSE
NN	epitelyum	~	~	FALSE
NN	epizot	~	~	FALSE
NN	epoksi	~	~	FALSE
NN	epoksit	~	~	FALSE
NN	epope	~	~	FALSE
NN	eposta	~	~	FALSE
NN	epsilon	~	~	FALSE
NN	er	~	~	FALSE
NN	eradikasyon	~	~	FALSE
NN	erat	~	~	FALSE
NN	erbain	~	~	FALSE
NN	erbap	erbap~	~	FALSE
NN	erbaş	~	~	FALSE
NN	erbezi	erbez	~	FALSE
NN	erbin	~	~	FALSE
NN	erbiyum	~	~	FALSE
NN	erdem	~	~	FALSE
NN	erdişi	~	~	FALSE
NN	erek	~	~	FALSE
NN	erekbilim	~	~	FALSE
NN	ereksiyon	~	~	FALSE
NN	erektil	~	~	FALSE
NN	eren	~	~	FALSE
NN	erg	~	~	FALSE
NN	erganun	~	~	FALSE
NN	ergene	~	~	FALSE
NN	ergi	~	~	FALSE
NN	ergonomi	~	~	FALSE
NN	erguvan	~	~	FALSE
NN	erik	~	~	FALSE
NN	erika	~	~	FALSE
NN	erim	~	~	FALSE
NN	erinç	~	~	FALSE
NN	erişim	~	~	FALSE
NN	erişte	~	~	FALSE
NN	eritrosit	~	~	FALSE
NN	erk	erK	~	FALSE
NN	erkân	~	~	FALSE
NN	erkânıharbiyeiumumiye	~	~	FALSE
NN	erkânıharp	erkânıharp~	~	FALSE
NN	erke	~	~	FALSE
NN	erkeç	~	~	FALSE
NN	erkeçsakalı	erkeçsakal	~	TRUE
NN	erkek	~	~	FALSE
NN	erkekevi	erkekev	~	TRUE
NN	erkete	~	~	FALSE
NN	erkil	~	~	FALSE
NN	ermin	~	~	FALSE
NN	eroin	~	~	FALSE
NN	eroinman	~	~	FALSE
NN	eros	~	~	FALSE
NN	erotizm	~	~	FALSE
NN	erozyon	~	~	FALSE
NN	erselik	~	~	FALSE
NN	ersuyu	ersu^	~	TRUE
NN	erte	~	~	FALSE
NN	erteletim	~	~	FALSE
NN	ertem	~	~	FALSE
NN	ervah	~	~	FALSE
NN	erzak	~	~	FALSE
NN	es	~	~	FALSE
NN	eş	~	~	FALSE
NN	esame	~	~	FALSE
NN	esami	~	~	FALSE
NN	eşanlam	~	~	FALSE
NN	esans	~	~	FALSE
NN	eşantiyon	~	~	FALSE
NN	esaret	~	~	FALSE
NN	eşarp	eşarp~	~	FALSE
NN	esatir	~	~	FALSE
NN	esbabımucibe	~	~	FALSE
NN	esbak	esbaK	~	FALSE
NN	esbap	esbap~	~	FALSE
NN	eşbaşkan	~	~	FALSE
NN	eşbiçim	~	~	FALSE
NN	eşdeğer	~	~	FALSE
NN	eşdüzey	~	~	FALSE
NN	esef	~	~	FALSE
NN	eşek	~	~	FALSE
NN	eşekarısı	eşekarı	~	TRUE
NN	eşekbaşı	eşekbaş	~	FALSE
NN	eşekkulağı	eşekkulak	~	TRUE
NN	eşekotu	eşekot	~	TRUE
NN	eşeksırtı	eşeksırt	~	TRUE
NN	esele	~	~	FALSE
NN	eşelek	~	~	FALSE
NN	eşelmobil	~	~	FALSE
NN	eseme	~	~	FALSE
NN	esen	~	~	FALSE
NN	eser	~	~	FALSE
NN	esericedit	esericedit~	~	FALSE
NN	eşey	~	~	FALSE
NN	eşgal	~	~	FALSE
NN	eşgüder	~	~	FALSE
NN	eşgüdüm	~	~	FALSE
NN	eshab	~	~	FALSE
NN	esham	~	~	FALSE
NN	eşhas	~	~	FALSE
NN	eşik	~	~	FALSE
NN	esim	~	~	FALSE
NN	esin	~	~	FALSE
NN	esinlenim	~	~	FALSE
NN	esinti	~	~	FALSE
NN	esir	~	~	FALSE
NN	esire	~	~	FALSE
NN	eşkâl	eşk[l	~	FALSE
NN	eskalasyon	~	~	FALSE
NN	eskatologya	~	~	FALSE
NN	eskiçağ	~	~	FALSE
NN	eşkin	~	~	FALSE
NN	eşkiya	~	~	FALSE
NN	eskiz	~	~	FALSE
NN	eşkıya	~	~	FALSE
NN	eskort	~	~	FALSE
NN	eskrim	~	~	FALSE
NN	eskülabi	~	~	FALSE
NN	eslaf	~	~	FALSE
NN	eşlek	~	~	FALSE
NN	eşlem	~	~	FALSE
NN	esma	~	~	FALSE
NN	esmayıhüsna	~	~	FALSE
NN	esmayışerife	~	~	FALSE
NN	esna	~	~	FALSE
NN	esnaf	~	~	FALSE
NN	eşofman	~	~	FALSE
NN	espadril	~	~	FALSE
NN	espas	~	~	FALSE
NN	esperi	~	~	FALSE
NN	espressivo	~	~	FALSE
NN	espresso	~	~	FALSE
NN	espri	~	~	FALSE
NN	eşraf	~	~	FALSE
NN	esrar	~	~	FALSE
NN	esre	~	~	FALSE
NN	eşref	~	~	FALSE
NN	essah	~	~	FALSE
NN	eşses	~	~	FALSE
NN	eşsıcak	~	~	FALSE
NN	eşşoğlu	~	~	FALSE
NN	estamp	~	~	FALSE
NN	estampaj	~	~	FALSE
NN	ester	~	~	FALSE
NN	estet	~	~	FALSE
NN	estetisyen	~	~	FALSE
NN	estomp	~	~	FALSE
NN	esvap	esvap~	~	FALSE
NN	eşya	~	~	FALSE
NN	eşyükselti	~	~	FALSE
NN	eşzaman	~	~	FALSE
NN	et	~	~	FALSE
NN	etajer	~	~	FALSE
NN	etalon	~	~	FALSE
NN	etamin	~	~	FALSE
NN	etanol	etan%l	~	FALSE
NN	etap	etap~	~	FALSE
NN	etçil	~	~	FALSE
NN	etek	~	~	FALSE
NN	eteklik	~	~	FALSE
NN	eten	~	~	FALSE
NN	etene	~	~	FALSE
NN	eter	~	~	FALSE
NN	ethernet	~	~	FALSE
NN	etibba	~	~	FALSE
NN	etiket	~	~	FALSE
NN	etil	~	~	FALSE
NN	etilalkol	etilalk%l	~	FALSE
NN	etilen	~	~	FALSE
NN	etimolog	~	~	FALSE
NN	etimoloji	~	~	FALSE
NN	etioloji	~	~	FALSE
NN	etiyoloji	~	~	FALSE
NN	etıbba	~	~	FALSE
NN	etki	~	~	FALSE
NN	etkilenim	~	~	FALSE
NN	etkileşim	~	~	FALSE
NN	etkinlik	~	~	FALSE
NN	etmen	~	~	FALSE
NN	etnograf	~	~	FALSE
NN	etnografya	~	~	FALSE
NN	etnoğrafya	~	~	FALSE
NN	etnolog	~	~	FALSE
NN	etnoloji	~	~	FALSE
NN	etobur	~	~	FALSE
NN	etokrasi	~	~	FALSE
NN	etol	et%l	~	FALSE
NN	etoloji	~	~	FALSE
NN	etraf	~	~	FALSE
NN	etsineği	etsinek	~	TRUE
NN	ettirgen	~	~	FALSE
NN	ettoprak	~	~	FALSE
NN	etüd	~	~	FALSE
NN	etüt	etüt~	~	FALSE
NN	etüv	~	~	FALSE
NN	etyaran	~	~	FALSE
NN	etyemez	~	~	FALSE
NN	ev	~	~	FALSE
NN	evanjelizm	~	~	FALSE
NN	evç	evÇ	~	FALSE
NN	evcara	~	~	FALSE
NN	evcilik	~	~	FALSE
NN	evdemonizm	~	~	FALSE
NN	evet	~	~	FALSE
NN	evham	~	~	FALSE
NN	eviç	~	~	FALSE
NN	evin	~	~	FALSE
NN	eviye	~	~	FALSE
NN	evkaf	~	~	FALSE
NN	evlâdiyelik	~	~	FALSE
NN	evlâdüıyal	evlâdüıy{l	~	FALSE
NN	evlât	evlât~	~	FALSE
NN	evlek	~	~	FALSE
NN	evliya	~	~	FALSE
NN	evolüsyon	~	~	FALSE
NN	evrak	~	~	FALSE
NN	evrak	evraK	~	FALSE
NN	evrat	evrat~	~	FALSE
NN	evre	~	~	FALSE
NN	evren	~	~	FALSE
NN	evrenbilim	~	~	FALSE
NN	evrenpulu	evrenpul	~	TRUE
NN	evrim	~	~	FALSE
NN	evrişim	~	~	FALSE
NN	evropiyum	~	~	FALSE
NN	evsaf	~	~	FALSE
NN	evsahibi	evsahip~	~	TRUE
NN	evsin	~	~	FALSE
NN	evveliyat	~	~	FALSE
NN	evye	~	~	FALSE
NN	eyalet	~	~	FALSE
NN	eyer	~	~	FALSE
NN	eylem	~	~	FALSE
NN	eylül	~	~	FALSE
NN	eytam	~	~	FALSE
NN	eytişim	~	~	FALSE
NN	eyvan	~	~	FALSE
NN	eyyam	~	~	FALSE
NN	eza	~	~	FALSE
NN	ezan	~	~	FALSE
NN	ezber	~	~	FALSE
NN	ezel	~	~	FALSE
NN	ezgi	~	~	FALSE
NN	ezgiç	~	~	FALSE
NN	ezim	~	~	FALSE
NN	ezimevi	ezimev	~	TRUE
NN	ezinç	~	~	FALSE
NN	ezinti	~	~	FALSE
NN	eziyet	~	~	FALSE
NN	ezofori	~	~	FALSE
NN	fa	~	~	FALSE
NN	faaliyet	~	~	FALSE
NN	fabl	~	~	FALSE
NN	fabrika	~	~	FALSE
NN	fabrikasyon	~	~	FALSE
NN	fabrikatör	~	~	FALSE
NN	faça	~	~	FALSE
NN	façeta	~	~	FALSE
NN	facia	~	~	FALSE
NN	façuna	~	~	FALSE
NN	fağfur	~	~	FALSE
NN	fagosit	~	~	FALSE
NN	fagositoz	~	~	FALSE
NN	fagot	~	~	FALSE
NN	fahişe	~	~	FALSE
NN	fahrenhayt	~	~	FALSE
NN	fahriye	~	~	FALSE
NN	fahte	~	~	FALSE
NN	fahur	~	~	FALSE
NN	faik	faiK	~	FALSE
NN	faikiyet	~	~	FALSE
NN	faikıyet	~	~	FALSE
NN	fail	~	~	FALSE
NN	failimuhtar	~	~	FALSE
NN	faiz	~	~	FALSE
NN	fak	faK	~	FALSE
NN	fakfon	~	~	FALSE
NN	fakih	~	~	FALSE
NN	fakirhane	~	~	FALSE
NN	fakirizm	~	~	FALSE
NN	fakır	~	~	FALSE
NN	fakr	~	~	FALSE
NN	faks	~	~	FALSE
NN	faksimile	~	~	FALSE
NN	faktör	~	~	FALSE
NN	faktoring	~	~	FALSE
NN	fakül	~	~	FALSE
NN	fakülte	~	~	FALSE
NN	fal	~	~	FALSE
NN	falaka	~	~	FALSE
NN	falanj	~	~	FALSE
NN	falçata	~	~	FALSE
NN	falçete	~	~	FALSE
NN	falez	~	~	FALSE
NN	falihayır	~	~	FALSE
NN	fallus	~	~	FALSE
NN	falname	~	~	FALSE
NN	falso	~	~	FALSE
NN	faltaşı	faltaş	~	TRUE
NN	falya	~	~	FALSE
NN	falyanos	~	~	FALSE
NN	familya	~	~	FALSE
NN	fan	~	~	FALSE
NN	fanatizm	~	~	FALSE
NN	fanfan	~	~	FALSE
NN	fanfar	~	~	FALSE
NN	fanfin	~	~	FALSE
NN	fangri	~	~	FALSE
NN	fanilâ	~	~	FALSE
NN	fanta	~	~	FALSE
NN	fantasma	~	~	FALSE
NN	fantazi	~	~	FALSE
NN	fantaziye	~	~	FALSE
NN	fantazya	~	~	FALSE
NN	fantezi	~	~	FALSE
NN	fanti	~	~	FALSE
NN	fantom	~	~	FALSE
NN	fanus	~	~	FALSE
NN	fanya	~	~	FALSE
NN	fanyol	~	~	FALSE
NN	far	~	~	FALSE
NN	faraş	~	~	FALSE
NN	faraziyat	~	~	FALSE
NN	faraziye	~	~	FALSE
NN	farba	~	~	FALSE
NN	farbala	~	~	FALSE
NN	fare	~	~	FALSE
NN	faredişi	farediş	~	TRUE
NN	farekulağı	farekulak	~	TRUE
NN	farenjit	~	~	FALSE
NN	farfara	~	~	FALSE
NN	faril	~	~	FALSE
NN	fariza	~	~	FALSE
NN	fark	farK	~	FALSE
NN	farkındalık	~	~	FALSE
NN	farma	~	~	FALSE
NN	farmakodinami	~	~	FALSE
NN	farmakognozi	~	~	FALSE
NN	farmakolog	~	~	FALSE
NN	farmakoloji	~	~	FALSE
NN	farmakope	~	~	FALSE
NN	farmakoterapi	~	~	FALSE
NN	farmason	~	~	FALSE
NN	fars	~	~	FALSE
NN	fart	~	~	FALSE
NN	farz	~	~	FALSE
NN	fasarya	~	~	FALSE
NN	faset	~	~	FALSE
NN	faseta	~	~	FALSE
NN	fasikül	~	~	FALSE
NN	fasile	~	~	FALSE
NN	faşing	~	~	FALSE
NN	faşist	~	~	FALSE
NN	fasit	~	~	FALSE
NN	faşizm	~	~	FALSE
NN	fasıl	fası?l	~	FALSE
NN	fasıl	~	~	FALSE
NN	fasıla	~	~	FALSE
NN	faska	~	~	FALSE
NN	fasone	~	~	FALSE
NN	fasulye	~	~	FALSE
NN	fasülye	~	~	FALSE
NN	fatalite	~	~	FALSE
NN	fatura	~	~	FALSE
NN	faul	fa}l	~	FALSE
NN	fauna	~	~	FALSE
NN	fava	~	~	FALSE
NN	fay	~	~	FALSE
NN	fayans	~	~	FALSE
NN	fayda	~	~	FALSE
NN	fayrap	fayrap~	~	FALSE
NN	fayton	~	~	FALSE
NN	faz	~	~	FALSE
NN	fazilet	~	~	FALSE
NN	fe	~	~	FALSE
NN	fecir	feci?r	~	FALSE
NN	fecrikâzip	fecrikâzip~	~	FALSE
NN	fecrisadık	~	~	FALSE
NN	feda	~	~	FALSE
NN	federal	feder{l	~	FALSE
NN	federasyon	~	~	FALSE
NN	federe	~	~	FALSE
NN	feding	~	~	FALSE
NN	fehamet	~	~	FALSE
NN	fehim	fehi?m	~	FALSE
NN	fehva	~	~	FALSE
NN	fek	feK"	~	FALSE
NN	fekül	~	~	FALSE
NN	fel	~	~	FALSE
NN	felâh	~	~	FALSE
NN	felâket	~	~	FALSE
NN	felâketzede	~	~	FALSE
NN	felç	~	~	FALSE
NN	feldispat	~	~	FALSE
NN	feldmareşal	feldmareş{l	~	FALSE
NN	feldspat	~	~	FALSE
NN	felek	~	~	FALSE
NN	felekiyat	~	~	FALSE
NN	felfelek	~	~	FALSE
NN	feliks	~	~	FALSE
NN	fellâh	~	~	FALSE
NN	felsefe	~	~	FALSE
NN	feminizm	~	~	FALSE
NN	fen	~	~	FALSE
NN	fenafillâh	~	~	FALSE
NN	fener	~	~	FALSE
NN	fenerbalığı	fenerbalık	~	TRUE
NN	fenilalanin	~	~	FALSE
NN	fenol	fen%l	~	FALSE
NN	fenoloji	~	~	FALSE
NN	fenomen	~	~	FALSE
NN	fenomenolog	~	~	FALSE
NN	fenomenoloji	~	~	FALSE
NN	fenotip	~	~	FALSE
NN	fent	fent~	~	FALSE
NN	feodalite	~	~	FALSE
NN	fer	~	~	FALSE
NN	ferace	~	~	FALSE
NN	ferağ	~	~	FALSE
NN	feragat	ferag{t	~	FALSE
NN	ferahfeza	~	~	FALSE
NN	ferahî	~	~	FALSE
NN	ferahnak	~	~	FALSE
NN	ferahnakaşiran	~	~	FALSE
NN	ferahnüma	~	~	FALSE
NN	ferak	~	~	FALSE
NN	feraset	~	~	FALSE
NN	ferç	~	~	FALSE
NN	ferda	~	~	FALSE
NN	ferde	~	~	FALSE
NN	ferdiyet	~	~	FALSE
NN	ferhane	~	~	FALSE
NN	feribot	~	~	FALSE
NN	ferik	~	~	FALSE
NN	feriştah	~	~	FALSE
NN	ferişte	~	~	FALSE
NN	ferma	~	~	FALSE
NN	ferman	~	~	FALSE
NN	fermantasyon	~	~	FALSE
NN	fermejüp	~	~	FALSE
NN	fermene	~	~	FALSE
NN	ferment	~	~	FALSE
NN	fermiyum	~	~	FALSE
NN	fermuar	~	~	FALSE
NN	fernez	~	~	FALSE
NN	fersah	~	~	FALSE
NN	fert	fert~	~	FALSE
NN	fertik	~	~	FALSE
NN	feryat	feryat~	~	FALSE
NN	ferz	~	~	FALSE
NN	fes	~	~	FALSE
NN	fesahat	fersah{t	~	FALSE
NN	fesih	fesi?h	~	FALSE
NN	fesleğen	~	~	FALSE
NN	festival	festiv{l	~	FALSE
NN	fetha	~	~	FALSE
NN	fetih	feti?h	~	FALSE
NN	fetihname	~	~	FALSE
NN	fetiş	~	~	FALSE
NN	fetret	~	~	FALSE
NN	fetüs	~	~	FALSE
NN	fetva	~	~	FALSE
NN	fetvahane	~	~	FALSE
NN	fevç	~	~	FALSE
NN	feveran	~	~	FALSE
NN	fevk	fevK	~	FALSE
NN	fevt	~	~	FALSE
NN	fevvare	~	~	FALSE
NN	feyezan	~	~	FALSE
NN	feyiz	feyi?z	~	FALSE
NN	feylesof	~	~	FALSE
NN	feyz	~	~	FALSE
NN	feza	~	~	FALSE
NN	fezleke	~	~	FALSE
NN	fi	~	~	FALSE
NN	fiber	~	~	FALSE
NN	fiberglas	~	~	FALSE
NN	fibrin	~	~	FALSE
NN	fibrinojen	~	~	FALSE
NN	fibroz	~	~	FALSE
NN	fidan	~	~	FALSE
NN	fide	~	~	FALSE
NN	fideizm	~	~	FALSE
NN	fidye	~	~	FALSE
NN	fidyeinecat	~	~	FALSE
NN	fifre	~	~	FALSE
NN	fiğ	~	~	FALSE
NN	figan	~	~	FALSE
NN	figür	~	~	FALSE
NN	figüran	~	~	FALSE
NN	figürasyon	~	~	FALSE
NN	fihrist	~	~	FALSE
NN	fiil	~	~	FALSE
NN	fiiliyat	~	~	FALSE
NN	fikir	fiki?r	~	FALSE
NN	fikrisabit	~	~	FALSE
NN	fikriyat	~	~	FALSE
NN	fikstür	~	~	FALSE
NN	fiktif	~	~	FALSE
NN	fil	~	~	FALSE
NN	filâman	~	~	FALSE
NN	filament	~	~	FALSE
NN	filar	~	~	FALSE
NN	filâriz	~	~	FALSE
NN	filârmoni	~	~	FALSE
NN	filbahar	~	~	FALSE
NN	filbahri	~	~	FALSE
NN	file	~	~	FALSE
NN	filebekçisi	filebekçi	~	TRUE
NN	filenk	~	~	FALSE
NN	filet	~	~	FALSE
NN	fileto	~	~	FALSE
NN	filigran	~	~	FALSE
NN	filika	~	~	FALSE
NN	filiskin	~	~	FALSE
NN	filiz	~	~	FALSE
NN	filizkıran	~	~	FALSE
NN	filkulağı	filkulak	~	TRUE
NN	film	~	~	FALSE
NN	filo	~	~	FALSE
NN	filojenez	~	~	FALSE
NN	filojeni	~	~	FALSE
NN	filoksera	~	~	FALSE
NN	filolog	~	~	FALSE
NN	filoloji	~	~	FALSE
NN	filotillâ	~	~	FALSE
NN	filoz	~	~	FALSE
NN	filozof	~	~	FALSE
NN	filozofi	~	~	FALSE
NN	filtrasyon	~	~	FALSE
NN	filtre	~	~	FALSE
NN	filum	~	~	FALSE
NN	final	fin{l	~	FALSE
NN	finans	~	~	FALSE
NN	finanse	~	~	FALSE
NN	finansman	~	~	FALSE
NN	finansör	~	~	FALSE
NN	fincan	~	~	FALSE
NN	finiş	~	~	FALSE
NN	fink	finK	~	FALSE
NN	fino	~	~	FALSE
NN	firak	~	~	FALSE
NN	firar	~	~	FALSE
NN	firavun	~	~	FALSE
NN	firavunfaresi	firavunfare	~	TRUE
NN	firavuninciri	firavunincir	~	TRUE
NN	fire	~	~	FALSE
NN	firez	~	~	FALSE
NN	firik	~	~	FALSE
NN	firkat	~	~	FALSE
NN	firkateyn	~	~	FALSE
NN	firkete	~	~	FALSE
NN	firma	~	~	FALSE
NN	fiş	~	~	FALSE
NN	fişe	~	~	FALSE
NN	fişek	~	~	FALSE
NN	fişekhane	~	~	FALSE
NN	fişka	~	~	FALSE
NN	fiske	~	~	FALSE
NN	fiskos	~	~	FALSE
NN	fistan	~	~	FALSE
NN	fisto	~	~	FALSE
NN	fistül	~	~	FALSE
NN	fisyon	~	~	FALSE
NN	fit	~	~	FALSE
NN	fitil	~	~	FALSE
NN	fitin	~	~	FALSE
NN	fitne	~	~	FALSE
NN	fitness	~	~	FALSE
NN	fitopatoloji	~	~	FALSE
NN	fitre	~	~	FALSE
NN	fiyaka	~	~	FALSE
NN	fiyasko	~	~	FALSE
NN	fiyat	~	~	FALSE
NN	fiyonk	~	~	FALSE
NN	fiyort	~	~	FALSE
NN	fizibilite	~	~	FALSE
NN	fizik	~	~	FALSE
NN	fizikokimya	~	~	FALSE
NN	fizikoterapi	~	~	FALSE
NN	fizikötesi	fiziköte	~	TRUE
NN	fizyolog	~	~	FALSE
NN	fizyoloji	~	~	FALSE
NN	fizyon	~	~	FALSE
NN	fizyonomi	~	~	FALSE
NN	fizyoterapi	~	~	FALSE
NN	fıçı	~	~	FALSE
NN	fıkdan	~	~	FALSE
NN	fıkı	~	~	FALSE
NN	fıkıh	fıkı?h	~	FALSE
NN	fıkırtı	~	~	FALSE
NN	fıkra	~	~	FALSE
NN	fındık	~	~	FALSE
NN	fındıkkıran	~	~	FALSE
NN	fındıkyuvası	fındıkyuva	~	TRUE
NN	fırça	~	~	FALSE
NN	fırdöndü	~	~	FALSE
NN	fırfır	~	~	FALSE
NN	fırıldak	~	~	FALSE
NN	fırın	~	~	FALSE
NN	fırka	~	~	FALSE
NN	fırkata	~	~	FALSE
NN	fırkateyn	~	~	FALSE
NN	fırsat	~	~	FALSE
NN	fırt	~	~	FALSE
NN	fırtına	~	~	FALSE
NN	fırtınakuşu	fırtınakuş	~	TRUE
NN	fısfıs	~	~	FALSE
NN	fısıltı	~	~	FALSE
NN	fışıltı	~	~	FALSE
NN	fısırtı	~	~	FALSE
NN	fışırtı	~	~	FALSE
NN	fıskiye	~	~	FALSE
NN	fışkı	~	~	FALSE
NN	fışkın	~	~	FALSE
NN	fışkırdak	~	~	FALSE
NN	fışkırık	~	~	FALSE
NN	fışkırtı	~	~	FALSE
NN	fıskıye	~	~	FALSE
NN	fıstık	~	~	FALSE
NN	fıstıkçamı	fıstıkçam	~	TRUE
NN	fıtık	~	~	FALSE
NN	fıtrat	~	~	FALSE
NN	fıtriye	~	~	FALSE
NN	flâma	~	~	FALSE
NN	flamenko	~	~	FALSE
NN	flâmingo	~	~	FALSE
NN	flândra	~	~	FALSE
NN	flânel	~	~	FALSE
NN	flarmoni	~	~	FALSE
NN	flâş	~	~	FALSE
NN	flashback	flashbacK	~	FALSE
NN	flâşör	~	~	FALSE
NN	flaster	~	~	FALSE
NN	flâvta	~	~	FALSE
NN	flebit	~	~	FALSE
NN	flegmon	~	~	FALSE
NN	fleol	fle%l	~	FALSE
NN	flit	~	~	FALSE
NN	flok	floK	~	FALSE
NN	flor	~	~	FALSE
